1	|	Tityus serrulatus	|	 	|	6887 6886 6856 70336 259437 6855 6854 6843 6656 88770 1206794 33317 33213 6072 33208 33154 2759 131567 
1	|	Tolumonas auensis	|	 	|	43948 43947 84642 135624 1236 1224 2 131567 
1	|	Tomato mottle virus	|	 	|	10835 10814 10811 2732539 2732424 2732416 2732092 2731342 10239 
1	|	Torulaspora delbrueckii	|	 	|	4950 4948 4893 4892 4891 147537 716545 4890 451864 4751 33154 2759 131567 
1	|	Toxodon	|	 	|	1563121 1563123 1563120 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Trachelium caeruleum	|	 	|	28494 16464 4381 4209 91882 71274 1437201 91827 71240 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Trachypithecus cristatus	|	 	|	122765 54136 9569 9527 314294 9526 314293 376913 9443 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Trachypithecus francoisi	|	 	|	54180 54136 9569 9527 314294 9526 314293 376913 9443 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Trachypithecus johnii	|	 	|	66063 54136 9569 9527 314294 9526 314293 376913 9443 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Trachypithecus obscurus	|	 	|	54181 54136 9569 9527 314294 9526 314293 376913 9443 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Tragelaphus strepsiceros	|	 	|	9946 9944 27592 9895 35500 9845 91561 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Tragulus javanicus	|	 	|	9849 9847 9846 35499 9845 91561 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Transmissible gastroenteritis virus	|	 	|	11149 693997 2509514 693996 2501931 11118 2499399 76804 2732506 2732408 2732396 2559587 10239 
1	|	Treponema denticola	|	 	|	158 157 2845253 136 203692 203691 2 131567 
1	|	Treponema pallidum	|	 	|	160 157 2845253 136 203692 203691 2 131567 
1	|	Treponema pallidum subsp. pallidum	|	 	|	161 160 157 2845253 136 203692 203691 2 131567 
1	|	Tribolium castaneum	|	 	|	7070 7069 1304792 7065 71527 41088 41084 7041 33392 33340 7496 85512 50557 6960 197562 197563 6656 88770 1206794 33317 33213 6072 33208 33154 2759 131567 
1	|	Trichechus inunguis	|	 	|	9777 9776 9775 9774 311790 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Trichechus manatus	|	 	|	9778 9776 9775 9774 311790 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Trichinella pseudospiralis	|	 	|	6337 6333 6332 6329 1457286 119088 6231 1206794 33317 33213 6072 33208 33154 2759 131567 
1	|	Trichlorobacter lovleyi	|	 	|	313985 115782 213422 3031668 3031651 200940 2 131567 
1	|	Trichoderma atroviride	|	 	|	63577 5543 5129 5125 222543 147550 715989 716546 147538 716545 4890 451864 4751 33154 2759 131567 
1	|	Trichoderma harzianum	|	 	|	5544 5543 5129 5125 222543 147550 715989 716546 147538 716545 4890 451864 4751 33154 2759 131567 
1	|	Trichoderma reesei	|	 	|	51453 5543 5129 5125 222543 147550 715989 716546 147538 716545 4890 451864 4751 33154 2759 131567 
1	|	Trichodesmium erythraeum	|	 	|	1206 1205 1892252 1150 1301283 3028117 1117 1798711 1783272 2 131567 
1	|	Trichormus variabilis	|	 	|	264691 264688 1162 1161 3028117 1117 1798711 1783272 2 131567 
1	|	Trichosurus vulpecula	|	 	|	9337 9336 9335 38609 9263 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Trieres chinensis	|	 	|	1514140 1529381 2910914 33838 33837 589449 2836 2696291 33634 2698737 2759 131567 
1	|	Triticum aestivum	|	 	|	4565 4564 1648030 147389 1648038 147368 359160 4479 38820 4734 1437197 4447 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Trittame loki	|	 	|	1295018 1295017 230230 6894 6893 6854 6843 6656 88770 1206794 33317 33213 6072 33208 33154 2759 131567 
1	|	Tropheryma whipplei	|	 	|	2039 2038 2805591 85006 1760 201174 1783272 2 131567 
1	|	Trypanosoma brucei brucei	|	 	|	5702 5691 39700 5690 5654 2704949 2704647 5653 33682 2611352 2759 131567 
1	|	Trypanosoma congolense	|	 	|	5692 47569 5690 5654 2704949 2704647 5653 33682 2611352 2759 131567 
1	|	Tscherskia triton	|	 	|	329627 329626 10026 337677 337687 1963758 9989 314147 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Tula orthohantavirus	|	 	|	1980494 1980442 2560074 1980413 1980410 2497576 2497571 2497569 2732396 2559587 10239 
1	|	Tupaia belangeri	|	 	|	37347 9394 9393 9392 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Tupaia chinensis	|	 	|	246437 9394 9393 9392 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Tupaia glis	|	 	|	9395 9394 9393 9392 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Tupaia tana	|	 	|	70687 9394 9393 9392 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Tupiella akineta	|	 	|	160070 2045111 2682567 31306 2546215 33103 3041 33090 2759 131567 
1	|	Turkey coronavirus	|	 	|	11152 694014 2509487 694013 2501931 11118 2499399 76804 2732506 2732408 2732396 2559587 10239 
1	|	Turkey rhinotracheitis virus	|	 	|	11264 38525 162387 11244 11157 2497574 2497570 2497569 2732396 2559587 10239 
1	|	Turnip yellows virus	|	 	|	131083 119164 2169577 2732553 2732506 2732408 2732396 2559587 10239 
1	|	Tursiops truncatus	|	 	|	9739 9738 9726 9722 9721 2653789 91561 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Tylonycteris bat coronavirus HKU4	|	 	|	694007 2509494 694002 2501931 11118 2499399 76804 2732506 2732408 2732396 2559587 10239 
1	|	Tympanoctomys barrerae	|	 	|	61882 61881 10158 33550 9989 314147 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Tyto alba	|	 	|	56313 56312 30462 30458 8825 8782 436492 436491 436489 436486 8492 1329799 32561 8457 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	UR2 sarcoma virus	|	 	|	354090 153057 327045 11632 2169561 2732514 2732409 2732397 2559587 10239 
1	|	Ureaplasma parvum serovar 3	|	 	|	38504 134821 2129 2092 2085 31969 544448 1783272 2 131567 
1	|	Ureaplasma urealyticum serovar 10	|	 	|	95664 2130 2129 2092 2085 31969 544448 1783272 2 131567 
1	|	Urechis caupo	|	 	|	6431 6430 6429 6428 6427 6341 6340 1206795 2697495 33317 33213 6072 33208 33154 2759 131567 
1	|	Urocitellus parryii	|	 	|	9999 1141645 337730 337726 55153 33553 9989 314147 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Urocitellus townsendii	|	 	|	99861 1141645 337730 337726 55153 33553 9989 314147 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Urocyon cinereoargenteus	|	 	|	55040 55039 9608 379584 33554 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Ursus americanus	|	 	|	9643 9639 9632 379584 33554 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Ursus thibetanus	|	 	|	9642 9639 9632 379584 33554 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Ustilago maydis	|	 	|	5270 5269 5268 5267 5257 452284 5204 451864 4751 33154 2759 131567 
1	|	Usutu virus	|	 	|	64286 11051 11050 2732545 2732462 2732406 2732396 2559587 10239 
1	|	Vaccinia virus	|	 	|	10245 10242 10241 10240 2732527 2732525 2732007 2732005 2732004 10239 
1	|	Vanderwaltozyma polyspora	|	 	|	36033 374469 4893 4892 4891 147537 716545 4890 451864 4751 33154 2759 131567 
1	|	Varecia variegata	|	 	|	9455 9454 9445 376915 376911 9443 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Variola virus	|	 	|	10255 10242 10241 10240 2732527 2732525 2732007 2732005 2732004 10239 
1	|	Variovorax paradoxus	|	 	|	34073 34072 80864 80840 28216 1224 2 131567 
1	|	Venezuelan equine encephalitis virus	|	 	|	11036 11019 11018 2732544 2732461 2732406 2732396 2559587 10239 
1	|	Verminephrobacter eiseniae	|	 	|	364317 364316 80864 80840 28216 1224 2 131567 
1	|	Verticillium alfalfae	|	 	|	1051613 1036719 1033978 1028384 222543 147550 715989 716546 147538 716545 4890 451864 4751 33154 2759 131567 
1	|	Vesicular stomatitis Indiana virus	|	 	|	11277 1972577 11271 2842407 11270 11157 2497574 2497570 2497569 2732396 2559587 10239 
1	|	Vesicular stomatitis New Jersey virus	|	 	|	11280 1972578 11271 2842407 11270 11157 2497574 2497570 2497569 2732396 2559587 10239 
1	|	Vespa velutina	|	 	|	202808 7443 7439 7438 34725 7434 7400 7399 33392 33340 7496 85512 50557 6960 197562 197563 6656 88770 1206794 33317 33213 6072 33208 33154 2759 131567 
1	|	Vibrio atlanticus	|	 	|	693153 662 641 135623 1236 1224 2 131567 
1	|	Vibrio campbellii	|	 	|	680 717610 662 641 135623 1236 1224 2 131567 
1	|	Vibrio cholerae	|	 	|	666 662 641 135623 1236 1224 2 131567 
1	|	Vibrio harveyi	|	 	|	669 717610 662 641 135623 1236 1224 2 131567 
1	|	Vibrio parahaemolyticus	|	 	|	670 717610 662 641 135623 1236 1224 2 131567 
1	|	Vibrio proteolyticus	|	 	|	671 662 641 135623 1236 1224 2 131567 
1	|	Vibrio vulnificus	|	 	|	672 662 641 135623 1236 1224 2 131567 
1	|	Vicia faba	|	 	|	3906 3904 163743 2233839 2233838 2231382 2231393 3814 3803 72025 91835 71275 1437201 91827 71240 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Vicugna pacos	|	 	|	30538 30539 9835 9834 91561 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Vicugna vicugna	|	 	|	9843 30539 9835 9834 91561 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Vigna aconitifolia	|	 	|	3918 3913 163735 2233855 2231382 2231393 3814 3803 72025 91835 71275 1437201 91827 71240 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Vigna unguiculata	|	 	|	3917 3913 163735 2233855 2231382 2231393 3814 3803 72025 91835 71275 1437201 91827 71240 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Virgibacillus halodenitrificans	|	 	|	1482 84406 186817 1385 91061 1239 1783272 2 131567 
1	|	Vitis vinifera	|	 	|	29760 3603 2304100 3602 403667 91834 71275 1437201 91827 71240 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Vulpes chama	|	 	|	9626 9625 9608 379584 33554 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Vulpes macrotis	|	 	|	9630 9625 9608 379584 33554 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Vulpes vulpes	|	 	|	9627 9625 9608 379584 33554 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Vulpes zerda	|	 	|	68732 9625 9608 379584 33554 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	WU Polyomavirus	|	 	|	440266 1891765 1891714 151341 2732532 2732421 2732415 2732092 2731342 10239 
1	|	Wallemia ichthyophaga	|	 	|	245174 148959 431959 431958 431957 2204096 5204 451864 4751 33154 2759 131567 
1	|	Wallemia muriae	|	 	|	245175 148959 431959 431958 431957 2204096 5204 451864 4751 33154 2759 131567 
1	|	Wallemia sebi	|	 	|	148960 148959 431959 431958 431957 2204096 5204 451864 4751 33154 2759 131567 
1	|	Weizmannia coagulans	|	 	|	1398 2817139 186817 1385 91061 1239 1783272 2 131567 
1	|	Welwitschia mirabilis	|	 	|	3377 3376 3375 3374 1445966 3372 1437180 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Wesselsbron virus	|	 	|	164416 11051 11050 2732545 2732462 2732406 2732396 2559587 10239 
1	|	West Nile virus	|	 	|	11082 11051 11050 2732545 2732462 2732406 2732396 2559587 10239 
1	|	Western equine encephalitis virus	|	 	|	11039 11019 11018 2732544 2732461 2732406 2732396 2559587 10239 
1	|	Wigglesworthia glossinidia endosymbiont of Glossina brevipalpis	|	 	|	36870 51229 51228 1903409 91347 1236 1224 2 131567 
1	|	Wolbachia	|	 	|	953 952 942 766 28211 1224 2 131567 
1	|	Wolbachia endosymbiont of Drosophila melanogaster	|	 	|	163164 2640676 953 952 942 766 28211 1224 2 131567 
1	|	Wolbachia pipientis	|	 	|	955 953 952 942 766 28211 1224 2 131567 
1	|	Wolinella succinogenes	|	 	|	844 843 72293 213849 3031852 29547 2 131567 
1	|	Woodchuck hepatitis virus	|	 	|	35269 10405 10404 2732515 2732514 2732409 2732397 2559587 10239 
1	|	Woolly monkey hepatitis B virus	|	 	|	68416 10405 10404 2732515 2732514 2732409 2732397 2559587 10239 
1	|	Xanthobacter autotrophicus	|	 	|	280 279 335928 356 28211 1224 2 131567 
1	|	Xanthomonas campestris pv. campestris	|	 	|	340 339 338 32033 135614 1236 1224 2 131567 
1	|	Xanthomonas citri	|	 	|	346 643453 338 32033 135614 1236 1224 2 131567 
1	|	Xanthomonas euvesicatoria	|	 	|	456327 338 32033 135614 1236 1224 2 131567 
1	|	Xanthomonas oryzae pv. oryzae	|	 	|	64187 347 338 32033 135614 1236 1224 2 131567 
1	|	Xanthonycticebus pygmaeus	|	 	|	101278 3030685 9461 376917 376911 9443 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Xenopus laevis	|	 	|	8355 262014 8353 8360 8352 30319 8342 41666 8292 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Xenopus tropicalis	|	 	|	8364 8363 8353 8360 8352 30319 8342 41666 8292 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Xenotropic MuLV-related virus	|	 	|	438045 1038067 99182 353769 153135 327045 11632 2169561 2732514 2732409 2732397 2559587 10239 
1	|	Xipapillomavirus 1	|	 	|	10561 333921 2169595 151340 2732533 2732421 2732415 2732092 2731342 10239 
1	|	Xiphophorus hellerii	|	 	|	8084 8082 586240 8079 8087 28738 1489913 1489908 1489872 123369 123368 123367 123366 123365 1489388 186625 1489341 32443 41665 186623 7898 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Xylella fastidiosa	|	 	|	2371 2370 32033 135614 1236 1224 2 131567 
1	|	Yarrowia lipolytica	|	 	|	4952 4951 34353 4892 4891 147537 716545 4890 451864 4751 33154 2759 131567 
1	|	Yellow fever virus	|	 	|	11089 11051 11050 2732545 2732462 2732406 2732396 2559587 10239 
1	|	Yersinia enterocolitica	|	 	|	630 629 1903411 91347 1236 1224 2 131567 
1	|	Yersinia pestis	|	 	|	632 1649845 629 1903411 91347 1236 1224 2 131567 
1	|	Yersinia pseudotuberculosis	|	 	|	633 1649845 629 1903411 91347 1236 1224 2 131567 
1	|	Zaire ebolavirus	|	 	|	186538 186536 11266 11157 2497574 2497570 2497569 2732396 2559587 10239 
1	|	Zalophus californianus	|	 	|	9704 9703 9702 379584 33554 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Zea mays	|	 	|	4577 4575 1648029 147429 1648033 147369 147370 4479 38820 4734 1437197 4447 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Zhangixalus schlegelii	|	 	|	210202 2725783 160964 27577 30352 8416 8342 41666 8292 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Zika virus	|	 	|	64320 11051 11050 2732545 2732462 2732406 2732396 2559587 10239 
1	|	Ziphius cavirostris	|	 	|	9760 9759 9756 9722 9721 2653789 91561 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Zygnema circumcarinatum	|	 	|	35869 43951 3178 3176 2684882 131209 131221 35493 33090 2759 131567 
1	|	Zygosaccharomyces rouxii	|	 	|	4956 4953 4893 4892 4891 147537 716545 4890 451864 4751 33154 2759 131567 
1	|	Zymomonas mobilis subsp. mobilis	|	 	|	120045 542 541 2844881 204457 28211 1224 2 131567 
1	|	Zymoseptoria tritici	|	 	|	1047171 1047167 93133 2726947 451867 147541 715962 716546 147538 716545 4890 451864 4751 33154 2759 131567 
1	|	[Acidovorax] ebreus	|	 	|	721785 238749 80864 80840 28216 1224 2 131567 
1	|	[Bacillus thuringiensis] serovar konkukian	|	 	|	180856 1428 86661 1386 186817 1385 91061 1239 1783272 2 131567 
1	|	[Bacillus] caldolyticus	|	 	|	1394 1505648 129337 186817 1385 91061 1239 1783272 2 131567 
1	|	[Bacillus] caldotenax	|	 	|	1395 1505648 129337 186817 1385 91061 1239 1783272 2 131567 
1	|	[Clostridium] symbiosum	|	 	|	1512 1506553 186803 186802 186801 1239 1783272 2 131567 
1	|	[Haemophilus] ducreyi	|	 	|	730 724 712 135625 1236 1224 2 131567 
1	|	[Mannheimia] succiniciproducens	|	 	|	157673 697331 712 135625 1236 1224 2 131567 
1	|	dengue virus type I	|	 	|	11053 12637 11051 11050 2732545 2732462 2732406 2732396 2559587 10239 
1	|	gorilla hepatitis B virus	|	 	|	2764097 10407 10405 10404 2732515 2732514 2732409 2732397 2559587 10239 
1	|	hepatitis B virus genotype C	|	 	|	2764122 10407 10405 10404 2732515 2732514 2732409 2732397 2559587 10239 
1	|	hepatitis B virus genotype D	|	 	|	2847137 10407 10405 10404 2732515 2732514 2732409 2732397 2559587 10239 
1	|	hepatitis B virus genotype G	|	 	|	2847140 10407 10405 10404 2732515 2732514 2732409 2732397 2559587 10239 
1	|	hepatitis C virus genotype 1a	|	 	|	2847144 11103 11102 11050 2732545 2732462 2732406 2732396 2559587 10239 
1	|	hepatitis C virus genotype 1b	|	 	|	2847145 11103 11102 11050 2732545 2732462 2732406 2732396 2559587 10239 
1	|	human papillomavirus 11	|	 	|	10580 333754 333750 2169595 151340 2732533 2732421 2732415 2732092 2731342 10239 
1	|	human papillomavirus 12	|	 	|	10604 337051 333922 2169595 151340 2732533 2732421 2732415 2732092 2731342 10239 
1	|	human papillomavirus 13	|	 	|	10573 333754 333750 2169595 151340 2732533 2732421 2732415 2732092 2731342 10239 
1	|	human papillomavirus 14	|	 	|	10605 337051 333922 2169595 151340 2732533 2732421 2732415 2732092 2731342 10239 
1	|	human papillomavirus 18	|	 	|	333761 337042 333750 2169595 151340 2732533 2732421 2732415 2732092 2731342 10239 
1	|	human papillomavirus 20	|	 	|	31547 337051 333922 2169595 151340 2732533 2732421 2732415 2732092 2731342 10239 
1	|	human papillomavirus 21	|	 	|	31548 337051 333922 2169595 151340 2732533 2732421 2732415 2732092 2731342 10239 
1	|	human papillomavirus 24	|	 	|	37956 337051 333922 2169595 151340 2732533 2732421 2732415 2732092 2731342 10239 
1	|	human papillomavirus 25	|	 	|	10609 337051 333922 2169595 151340 2732533 2732421 2732415 2732092 2731342 10239 
1	|	human papillomavirus 27	|	 	|	333752 337043 333750 2169595 151340 2732533 2732421 2732415 2732092 2731342 10239 
1	|	human papillomavirus 30	|	 	|	10611 337050 333750 2169595 151340 2732533 2732421 2732415 2732092 2731342 10239 
1	|	human papillomavirus 31	|	 	|	10585 337041 333750 2169595 151340 2732533 2732421 2732415 2732092 2731342 10239 
